-180,1.70145295538027E-5,0.170511408351162
-177,0.118723723595649,0.169728043737518
-174,0.239066072210225,0.167602438241121
-171,0.359408287684638,0.16405096212911
-168,0.479402142970896,0.171446733227206
-165,0.599224625479392,0.175363630268205
-162,0.719044561097182,0.164340507032179
-159,0.799958666346354,0.175497391233545
-156,0.803069933063709,0.217126646288132
-153,0.806183534878189,0.257596962255641
-150,0.80929702267301,0.296965942958416
-147,0.684099580986353,0.351329769884174
-144,0.643267540442919,0.387148624681671
-141,0.595851905848986,0.431516333033736
-138,0.558375940291218,0.480348855944498
-135,0.525224343125994,0.531414316673923
-132,0.490923395366456,0.58263115111747
-129,0.456533496046404,0.633060265295049
-126,0.422403504249265,0.681191441889532
-123,0.388693985468323,0.730758739346758
-120,0.355957854278122,0.783644350430577
-117,0.319564214734672,0.822020620449402
-114,0.283805874478852,0.863506249600342
-111,0.248716450631633,0.90908852151488
-108,0.212832712111473,0.942024899641266
-105,0.176391483858379,0.970120382145066
-102,0.139925619640586,1.00302548204003
-99,0.104406170867844,1.03135990774487
-96,0.0707556554791918,1.042655468784
-93,0.0360498389559819,1.05966320156939
-90,1.346412636398E-5,1.08275594518728
-87,-0.036021621503511,1.05966085188414
-84,-0.0707221351155918,1.04265474799279
-81,-0.104367574833457,1.0313607948738
-78,-0.139885207165714,1.00302868777105
-75,-0.176351062158141,0.97012354976322
-72,-0.212792280402844,0.942028063023782
-69,-0.248660964789313,0.909091376499224
-66,-0.283705128785387,0.863503960728501
-63,-0.319418141150032,0.822013276766091
-60,-0.355765871508778,0.783631076562082
-57,-0.38854753983273,0.7307500863605
-54,-0.422302583184577,0.681188794495645
-51,-0.456478153643438,0.633063485554774
-48,-0.490883320337473,0.582636487915555
-45,-0.525184305791497,0.531419515102658
-42,-0.595835870968744,0.480353842275715
-39,-0.670810963977152,0.431520690605094
-36,-0.755726844535504,0.387152519043787
-33,-0.834058826014882,0.35133089280988
-30,-0.901736967901487,0.313164538415259
-29.3939393939394,-0.901910164192205,0.314031986152208
-28.7878787878788,-0.902414944128719,0.313922688480425
-28.1818181818182,-0.903224648367559,0.312936570070066
-27.5757575757576,-0.917581619732611,0.308749571631046
-26.969696969697,-0.937946996171735,0.302271528966017
-26.3636363636364,-0.958664046932455,0.295684658934441
-25.7575757575758,-0.979756472543334,0.288996991674602
-25.1515151515151,-1.00125015215345,0.282215786254392
-24.5454545454545,-1.01749158156998,0.275347621051391
-23.9393939393939,-1.03248714655958,0.268353544527828
-23.3333333333333,-1.04975861987404,0.260859648052703
-22.7272727272727,-1.06774914588222,0.253258871527748
-22.1212121212121,-1.08652561270928,0.24555577805829
-21.5151515151515,-1.09789634590612,0.23775467463992
-20.9090909090909,-1.10468196950053,0.229859629877939
-20.3030303030303,-1.11146759309494,0.22187449025574
-19.6969696969697,-1.11011790242275,0.215271595840243
-19.0909090909091,-1.0891328699215,0.214152882569034
-18.4848484848485,-1.09112616163323,0.209915480891905
-17.8787878787879,-1.07409565570772,0.208315187261054
-17.2727272727273,-1.06783240479111,0.205323507180899
-16.6666666666667,-1.06207199749325,0.202411146633109
-16.0606060606061,-1.03208298046523,0.201113294455849
-15.4545454545455,-0.993548773830059,0.198418063982538
-14.8484848484848,-0.953530915226003,0.19622560313248
-14.2424242424242,-0.910468778007094,0.194873247273574
-13.6363636363636,-0.868191806589509,0.193212957482341
-13.030303030303,-0.827992204952709,0.191085392374834
-12.4242424242424,-0.782255717623328,0.190280638154904
-11.8181818181818,-0.738831149753499,0.188633691354016
-11.2121212121212,-0.689279335045402,0.187459832811423
-10.6060606060606,-0.647074201432547,0.185411683455984
-10,-0.606432192960957,0.18396044752931
-9.39393939393939,-0.556499926346657,0.183213276607492
-8.78787878787879,-0.498711478638913,0.182618660930529
-8.18181818181818,-0.433509075949333,0.182364128437645
-7.57575757575758,-0.372044653979786,0.182405802873814
-6.96969696969697,-0.310783913947713,0.18234611051279
-6.36363636363636,-0.248436456940985,0.182334305876124
-5.75757575757576,-0.188390982264593,0.182590989672036
-5.15151515151515,-0.128106895168198,0.182593686150123
-4.54545454545454,-0.0703027335653976,0.182736617873084
-3.93939393939394,-0.0203788898083461,0.18298016475696
-3.33333333333333,0.0325057399730709,0.183001333276912
-2.72727272727273,0.0942116512203816,0.183262220203877
-2.12121212121212,0.151026156143983,0.18352237212126
-1.51515151515152,0.207392434366561,0.183523116579555
-0.909090909090912,0.259202752888647,0.183755837168269
-0.303030303030302,0.309233785842319,0.183798909626762
0.303030303030302,0.361893210153141,0.183953770861699
0.909090909090912,0.416160625555628,0.184066835155473
1.51515151515152,0.471063442154756,0.184174542816821
2.12121212121212,0.525285433576651,0.184256302215351
2.72727272727273,0.579906243316403,0.184383474049642
3.33333333333333,0.634304944965251,0.184589158855106
3.93939393939394,0.688701439511946,0.184594976788333
4.54545454545455,0.743012398673987,0.184755340484934
5.15151515151515,0.797325517580735,0.184924415962002
5.75757575757576,0.851492986222137,0.184923396935904
6.36363636363637,0.905486899142224,0.185161454053305
6.96969696969697,0.959515723233272,0.185241519773324
7.57575757575757,1.01382967921895,0.185295013603419
8.18181818181818,1.06702644429367,0.185476472796857
8.78787878787879,1.12110947063058,0.185501416538723
9.39393939393939,1.17289898384048,0.185533489723549
10,1.22073673873995,0.185542027451715
10.6060606060606,1.27073966042425,0.185246986546499
11.2121212121212,1.31362390992926,0.184868208881011
11.8181818181818,1.35582619151283,0.184584579246301
12.4242424242424,1.40200197843528,0.183874100111916
13.030303030303,1.45194780852643,0.182943500602848
13.6363636363636,1.50608756713443,0.181582441874278
14.2424242424242,1.54110979214009,0.181468798988884
14.8484848484848,1.57393067346111,0.181446388272135
15.4545454545455,1.60567882187827,0.181829924203171
16.0606060606061,1.62526825029483,0.183353578564253
16.6666666666667,1.65413313457361,0.184783317711863
17.2727272727273,1.69004910730861,0.185903496220987
17.8787878787879,1.6936113028439,0.189797054926538
18.4848484848485,1.67970555350745,0.193169022706525
19.0909090909091,1.67119260531143,0.195594344393809
19.6969696969697,1.6600139499331,0.198453777120129
20.3030303030303,1.64380314882516,0.202103977521967
20.9090909090909,1.62461502671661,0.206068003104825
21.5151515151515,1.61000800032979,0.209201460133979
22.1212121212121,1.60213528306577,0.210933755357677
22.7272727272727,1.5988181119655,0.213049592152213
23.3333333333333,1.59675740035085,0.217140075443495
23.9393939393939,1.59486437815596,0.221169417791245
24.5454545454545,1.5821543846153,0.226890015601961
25.1515151515151,1.55842099367267,0.234783715977151
25.7575757575758,1.52637480699253,0.243416934644345
26.3636363636364,1.49407957213536,0.252201454377416
26.969696969697,1.46194848528124,0.260884130561299
27.5757575757576,1.42992415752999,0.269525969381194
28.1818181818182,1.38697419816865,0.278162898269724
28.7878787878788,1.33750813017487,0.28678601329716
29.3939393939394,1.28884250764499,0.295560559635257
30,1.25111171924427,0.305428273807788
33,1.1109802645263,0.354533216230492
36,1.01804572399105,0.395120407161386
39,0.915759379405487,0.438447471224641
42,0.828934145901396,0.486141046611072
45,0.746492240389145,0.535160461735319
48,0.699869096771059,0.584189005655673
51,0.652184288804731,0.633063485554774
54,0.603447553426362,0.681188794495645
57,0.555311485542349,0.7307500863605
60,0.508566789701813,0.783631076562083
63,0.4565694292521,0.822013276766091
66,0.405479512012414,0.863503960728501
69,0.355345368903866,0.909091376499224
72,0.304085412032482,0.942028063023782
75,0.252033684002435,0.97012354976322
78,0.199946767346639,1.00302868777105
81,0.149205072503317,1.0313607948738
84,0.101118921768754,1.04265474799279
87,0.0515246410254046,1.05966085188414
90,2.57346259031827E-5,1.08275594518728
93,-0.036014808126165,1.05966320156939
96,-0.0707200800726831,1.042655468784
99,-0.104370041845019,1.03135990774487
102,-0.139889356724814,1.00302548204003
105,-0.176355209345785,0.970120382145065
108,-0.21279642570178,0.942024899641266
111,-0.248663479010419,0.909088521514879
114,-0.283703086318617,0.863506249600341
117,-0.319411542215827,0.822020620449402
120,-0.355754883337232,0.783644350430577
123,-0.388541295211524,0.730758739346757
126,-0.422300647782403,0.681191441889532
129,-0.456480534580408,0.633060265295049
132,-0.490887147033928,0.58263115111747
135,-0.525188138122307,0.531414316673923
