1,9.4405481936864E-5
0.996923783298513,-0.0216438857098048
0.98675096214606,-0.0414648205105703
0.975991940468785,-0.0615137163516908
0.965054205115156,-0.0829184804485191
0.953940472019856,-0.104509064076945
0.942481677594047,-0.125943826183654
0.930584488398964,-0.147091057342449
0.918152274541527,-0.16777390530246
0.905285329921781,-0.188133263858891
0.891795320505773,-0.2078880659721
0.877718618321606,-0.22704407707009
0.863055486968971,-0.245542766434707
0.847740515603274,-0.26326038085448
0.831851888031741,-0.280261881632504
0.81540914525491,-0.296468979128058
0.798426927866672,-0.311844302918448
0.780954480131336,-0.32639977080921
0.763062609550102,-0.340129741858157
0.74480527153017,-0.353050684192039
0.726192012792495,-0.365099418632224
0.707367447658527,-0.37621093795805
0.68852761905276,-0.38651806552786
0.669463368383261,-0.39582208475877
0.650292368883361,-0.404368213845181
0.630999030926767,-0.411896956092349
0.611654236254964,-0.418597729668828
0.592314575777676,-0.424508503620642
0.573007580398758,-0.42958329315886
0.553760641264088,-0.43376859516301
0.534627775740136,-0.437280407402424
0.515634028264469,-0.439867726746894
0.496810695482379,-0.441779259139977
0.478192824312631,-0.442952561885715
0.459801207940814,-0.443497422894682
0.44167849647478,-0.443224493288281
0.423841271926549,-0.442257777390581
0.406292411626149,-0.440797850812986
0.389079062571235,-0.438694550624879
0.37221237143296,-0.435986303464299
0.355697910688801,-0.432829874136285
0.339587756496555,-0.428989454393205
0.323839056338535,-0.424745677063318
0.308526079786088,-0.419966326956651
0.29360957592773,-0.41475024064748
0.279129038420436,-0.40913610672946
0.265097033592486,-0.403062315883243
0.251481191452259,-0.396700593018082
0.23834393992354,-0.389916219644776
0.225641232107639,-0.382863241483302
0.213409544222578,-0.375477006272555
0.201638730400305,-0.367832079811975
0.190296065156258,-0.359978490615744
0.179435953871775,-0.351882223809159
0.168986166215393,-0.343640639155022
0.158948032749771,-0.335279753237277
0.149327724077306,-0.326790924786992
0.140095117564203,-0.318234891854269
0.131330433970354,-0.309523585983723
0.12295169568038,-0.300770324131699
0.114894775605371,-0.292004918017078
0.107294354853823,-0.283161880422245
0.100055844887034,-0.274288849670397
0.0931746966101856,-0.265427170174464
0.0866044522193608,-0.256585801905677
0.0803274068627305,-0.247795034945862
0.0743995207838837,-0.239022329205953
0.0687597916960882,-0.230295760235647
0.0634027098432057,-0.221639560112237
0.0583108556635721,-0.213038589261121
0.0535342307384676,-0.204489441171791
0.0490285542659875,-0.196007497680268
0.0447875032575345,-0.187593717522929
0.0408305288520162,-0.179257715630939
0.0371166537388692,-0.170998253191951
0.0336386220218903,-0.162830127369895
0.0304022483649444,-0.154763697660367
0.0273651655609346,-0.14679028696802
0.0245135479671609,-0.138928472031989
0.0218520682554685,-0.131177748331505
0.0193849454492066,-0.123527212680566
0.017115963941336,-0.115987540504378
0.0150126318197686,-0.108561464084448
0.013035245025527,-0.101247280799309
0.0112272891675158,-0.0940482527053873
0.00960553531811026,-0.0869632724354827
0.00812164639019582,-0.0799877627856518
0.00678381432263076,-0.0731292659137378
0.00559985209983925,-0.0663927843724256
0.00452253538937495,-0.0597713094063133
0.00357919207217429,-0.0532654299650498
0.00278924101847083,-0.0468794627386532
0.00210410481374642,-0.040613955612422
0.00144781815982484,-0.0344661667892127
8.99285509102148E-4,-0.0284371119611881
5.73344841761633E-4,-0.0225250626751628
3.4094999536854E-4,-0.0167275477708878
1.54130036275443E-4,-0.0110428580806739
4.15043457831623E-5,-0.00547310057257464
0,0
4.93945900663519E-5,0.00543221149579773
