-180,0,0.0371823486494224
-177,0.0942331910297031,0.0383265955678298
-174,0.188466534009064,0.0413786079922686
-171,0.282700394559594,0.0463084560558918
-168,0.376937973890306,0.0540031436225779
-165,0.471166482041057,0.0752288152141806
-162,0.565404921251337,0.112207889640194
-159,0.659623911630977,0.155277612904524
-156,0.753846205755959,0.203762593106748
-153,0.848040949207716,0.256766260489533
-150,0.942187646547978,0.314064018560735
-147,0.984192432194509,0.375406527145853
-144,0.921947173444827,0.438900352722281
-141,0.867313614221312,0.505278775734148
-138,0.815415077638357,0.572742319930925
-135,0.765599987903039,0.640955427212404
-132,0.717134794997466,0.709355096249268
-129,0.6687769245142,0.776791506298022
-126,0.620114750078062,0.842893437634247
-123,0.570955603262396,0.907331339198415
-120,0.520645176169571,0.968030646259131
-117,0.469469754790227,1.02527408882523
-114,0.417544522653215,1.0789800652577
-111,0.364825998746516,1.12816217695146
-108,0.311470782006911,1.17069378931869
-105,0.257985598489592,1.2082228116661
-102,0.204529497568222,1.24056821320277
-99,0.151591234543805,1.26528021276816
-96,0.0997487478413702,1.28282171746833
-93,0.0491456189560524,1.29441948948082
-90,-2.04670398245845E-10,1.29999994774573
-87,-0.0491456186719347,1.29441948951163
-84,-0.0997487477085259,1.28282171750885
-81,-0.151591234960156,1.26528021257558
-78,-0.204529497982493,1.24056821301301
-75,-0.257985598273914,1.20822281180517
-72,-0.311470781756557,1.17069378951834
-69,-0.364825999068641,1.12816217663452
-66,-0.417544522182221,1.07898006561435
-63,-0.469469754569378,1.02527408889235
-60,-0.520645176119214,0.968030646045831
-57,-0.570955602578997,0.907331339830045
-54,-0.62011475008622,0.842893437507159
-51,-0.668776924871572,0.776791505776259
-48,-0.717134795249446,0.709355095901875
-45,-0.765599987484657,0.640955427811305
-42,-0.852915077634868,0.57274231994472
-39,-0.942313614323309,0.50527877561648
-36,-1.03444717278262,0.438900353405982
-33,-1.13419243239329,0.375406526954937
-30,-1.24643682374235,0.279594128305175
-29.3939393939394,-1.27034240989513,0.256967071082309
-28.7878787878788,-1.294259198449,0.234344872775448
-28.1818181818182,-1.31818101839492,0.211722796111045
-27.5757575757576,-1.32442303101209,0.199570245330345
-26.969696969697,-1.32309134006267,0.191904633406278
-26.3636363636364,-1.32176424528436,0.184246034011009
-25.7575757575758,-1.32044140365408,0.176587050953064
-25.1515151515151,-1.31912250543237,0.168927468434152
-24.5454545454545,-1.31212545203784,0.161267333887655
-23.9393939393939,-1.30304192526289,0.153695870777183
-23.3333333333333,-1.29219812933441,0.14692681744275
-22.7272727272727,-1.28135765000349,0.140157762629769
-22.1212121212121,-1.27052069685639,0.133388706134425
-21.5151515151515,-1.25242470690164,0.126619647723786
-20.9090909090909,-1.23038676534524,0.119850587129805
-20.3030303030303,-1.20834882378885,0.113081524041835
-19.6969696969697,-1.1856789438769,0.107094519164191
-19.0909090909091,-1.16237709172327,0.101889935262085
-18.4848484848485,-1.1390753070874,0.096684925088564
-17.8787878787879,-1.11537565762097,0.0915204164774147
-17.2727272727273,-1.09008480372478,0.0865165995638757
-16.6666666666667,-1.06479395130611,0.0815127937075429
-16.0606060606061,-1.03950306039375,0.0765092096677158
-15.4545454545455,-1.01650113616092,0.0718003814187208
-14.8484848484848,-0.993753527270564,0.0671243934156425
-14.2424242424242,-0.971005895856449,0.0624485178503358
-13.6363636363636,-0.94941003336598,0.0580093309835005
-13.030303030303,-0.928582028406113,0.053727901571917
-12.4242424242424,-0.907753982480399,0.0494466353284088
-11.8181818181818,-0.887164880349705,0.0453583329725682
-11.2121212121212,-0.867124426460854,0.0417205617491961
-10.6060606060606,-0.847107146079249,0.0380826521743572
-10,-0.827095101416556,0.0344447614734121
-9.39393939393939,-0.773065919836394,0.0317365984686671
-8.78787878787879,-0.719017082630912,0.0290282822938387
-8.18181818181818,-0.664959997354283,0.0263198118061791
-7.57575757575758,-0.595149724254541,0.0243306343882601
-6.96969696969697,-0.518579685611426,0.0226497262532872
-6.36363636363636,-0.442007254618211,0.020968772896031
-5.75757575757576,-0.363912438634128,0.0195466238046902
-5.15151515151515,-0.28352855560956,0.0185126937748291
-4.54545454545454,-0.20314733669054,0.0174787278049902
-3.93939393939394,-0.121931717045454,0.016503683371961
-3.33333333333333,-0.0331831725541821,0.0160592493111183
-2.72727272727273,0.0555596571121007,0.0156148097102782
-2.12121212121212,0.144297486363174,0.015170361328628
-1.51515151515152,0.234384562504332,0.0149360620505817
-0.909090909090912,0.324740374609906,0.0147704835679255
-0.303030303030302,0.414607991667878,0.0146965923835319
0.303030303030302,0.503890185514493,0.0146640751524135
0.909090909090912,0.592586956479866,0.0146729306792518
1.51515151515152,0.679922426290664,0.014751528253306
2.12121212121212,0.766697459170248,0.0148556252587682
2.72727272727273,0.852191676263084,0.0150124917425101
3.33333333333333,0.936794750343432,0.0152060074676168
3.93939393939394,1.02066870796854,0.0154295059818492
4.54545454545455,1.10291027948083,0.0157175797051231
5.15151515151515,1.18446359112676,0.0160322886255623
5.75757575757576,1.26449625084851,0.0164053784532873
6.36363636363637,1.34301839627604,0.0168349349427651
6.96969696969697,1.42053353278094,0.0173021287981715
7.57575757575757,1.4948268738385,0.0179015679133696
8.18181818181818,1.56765079007369,0.0185667585518769
8.78787878787879,1.63744172105119,0.0193691267332052
9.39393939393939,1.70346625013891,0.0203874907894225
