-180,4.65696793097373E-18,0.0240609865278164
-177,0.07105810375169,0.0254116408824495
-174,0.142116206437769,0.0290144621643757
-171,0.21317470065303,0.0348348308271552
-168,0.284236023606405,0.0611937333094366
-165,0.355290517295043,0.0969749503346446
-162,0.426352500699876,0.139541164299973
-159,0.497402808274777,0.189115334484931
-156,0.568466683472102,0.244903310359984
-153,0.639523691780822,0.305884578133731
-150,0.7105810353905,0.371798499477035
-147,0.752000370211128,0.442354490582822
-144,0.734142368830413,0.515377209052426
-141,0.715716605918585,0.591700414731922
-138,0.695771517711627,0.669257598482258
-135,0.673975726224847,0.747661739039369
-132,0.649066342800221,0.826258100275543
-129,0.620474620547741,0.903672443866208
-126,0.588934229941146,0.979458478064119
-123,0.554393541300029,1.05330779080334
-120,0.515249342516749,1.122820076953
-117,0.473063498471789,1.18833037327355
-114,0.428191999008849,1.24974635405049
-111,0.380408417457444,1.30592905290131
-108,0.329515278304558,1.3544238137295
-105,0.276922294511184,1.3971381489198
-102,0.222869646193329,1.43386390261262
-99,0.167410865737111,1.46177362359085
-96,0.111484108150892,1.48140477150436
-93,0.0555936987465687,1.49417494378174
-90,-2.17771139856592E-10,1.49999999997718
-87,-0.0555936984132489,1.49417494381667
-84,-0.111484107999339,1.48140477155043
-81,-0.167410866171596,1.4617736233722
-78,-0.222869646627814,1.43386390239396
-75,-0.276922294294839,1.39713814907334
-72,-0.329515278064808,1.3544238139526
-69,-0.380408417768861,1.30592905253515
-66,-0.428191998659418,1.24974635446134
-63,-0.473063498411227,1.18833037336155
-60,-0.515249342642964,1.12282007672887
-57,-0.554393540884879,1.05330779154056
-54,-0.588934230006584,0.979458477922859
-51,-0.620474620778564,0.903672443262366
-48,-0.649066342929747,0.826258099866835
-45,-0.673975726009875,0.747661739717652
-42,-0.658271517710185,0.669257598487624
-39,-0.640716605953781,0.591700414586041
-36,-0.62164236864102,0.515377209826877
-33,-0.602000370268709,0.442354490347368
-30,-0.650117603767702,0.351165169221704
-29.3939393939394,-0.665877573871001,0.330906615077077
-28.7878787878788,-0.682107420141995,0.310647567188947
-28.1818181818182,-0.698806857474958,0.290388102593178
-27.5757575757576,-0.739744704179888,0.269001211710652
-26.969696969697,-0.791475636527888,0.247131163300103
-26.3636363636364,-0.843828443393288,0.225262737128617
-25.7575757575758,-0.896804685989662,0.203395254881935
-25.1515151515151,-0.950410706667838,0.181527772635252
-24.5454545454545,-1.00763151534343,0.159686606596546
-23.9393939393939,-1.06158552920455,0.139122028802956
-23.3333333333333,-1.07650108150504,0.130619125157071
-22.7272727272727,-1.09141663098793,0.122116222985002
-22.1212121212121,-1.10633217830513,0.113613322171395
-21.5151515151515,-1.12124772392184,0.105110422612632
-20.9090909090909,-1.13616326817892,0.0966075242153693
-20.3030303030303,-1.15107881133186,0.0881046268952981
-19.6969696969697,-1.15993414775452,0.0810668975853911
-19.0909090909091,-1.162729260053,0.0754943357581109
-18.4848484848485,-1.16552434992028,0.0699217739466961
-17.8787878787879,-1.16763156189933,0.0644832282073768
-17.2727272727273,-1.16698714620587,0.0595807594827378
-16.6666666666667,-1.16634240562303,0.0546783134642989
-16.0606060606061,-1.16569733896127,0.0497758925524755
-15.4545454545455,-1.16451445722327,0.0453012284916403
-14.8484848484848,-1.16326325369417,0.0408744101060714
-14.2424242424242,-1.16202310290524,0.0364480655146557
-13.6363636363636,-1.14944788614508,0.032343498679018
-13.030303030303,-1.12930466915508,0.0284521607218122
-12.4242424242424,-1.10916145216508,0.0245606063973251
