1,-8.99297851914681E-4
0.974055707406337,-0.00218231197182105
0.948096572495894,-0.00341411061023963
0.922204366620501,-0.00458505219979969
0.896385418602361,-0.00555615520947839
0.870784494659331,-0.00815264924489613
0.845523117960116,-0.0123054777399751
0.820676111012135,-0.0177935083100358
0.796267986893872,-0.0243099942558164
0.772314891143734,-0.0316678871778385
0.748833674572419,-0.0397295363499704
0.725825830235589,-0.0483662827826924
0.703256671218029,-0.0573781505188297
0.68109542657838,-0.0666103338641311
0.659298471626911,-0.0758999750445917
0.637833402197147,-0.0851225466486399
0.616671797608682,-0.0941687092729788
0.595792346957448,-0.102947665179585
0.575180968477634,-0.111385420267809
0.554837061277546,-0.119439330511854
0.534756561215672,-0.127056288535923
0.514942200407531,-0.134203734250236
0.495402749417922,-0.140864012202764
0.476149525856166,-0.147015107922731
0.457192324730041,-0.152637755069115
0.438539786560989,-0.157707720736193
0.420197474441086,-0.162182517177215
0.402183143271294,-0.166064691581993
0.384518470699951,-0.169380487283873
0.36722177358387,-0.172150267344489
0.350309713073458,-0.174396789330015
0.333796501653124,-0.176137604022864
0.317695089865643,-0.177393967414418
0.302017119167419,-0.178192862363533
0.286772156259859,-0.178540833912021
0.271968053037811,-0.178502930517518
0.257611664906648,-0.178041106704089
0.243708711307942,-0.177200610060995
0.230262631492946,-0.176012682591138
0.217275672927509,-0.17449871183482
0.2047481803479,-0.172683938022583
0.192678659012168,-0.170597051815785
0.181065642441903,-0.168254563041228
0.169905122003014,-0.165680458753517
0.159191985974834,-0.162896324607437
0.148927509348006,-0.159930355022854
0.139104717038827,-0.156783789116353
0.12971754488976,-0.15347473307892
0.120761451388408,-0.150015449448059
0.112226351615633,-0.14642978001904
0.104104531839088,-0.142734268333693
0.096392457025476,-0.138933675297854
0.0890832222170918,-0.135040623018826
0.0821721651846349,-0.13106317546897
0.0756513630633733,-0.127014118781535
0.0695115487895842,-0.12290818087206
0.0637453310812134,-0.118755980730567
0.0583413021644688,-0.114572841426615
0.053285544762514,-0.110376368671079
0.0485644962965606,-0.10618099580753
0.0441649173627987,-0.101999544940423
0.0400688156620742,-0.0978490730619561
0.0362666946212887,-0.0937361147509143
0.0327499756182997,-0.0896662189458415
0.0295085438061577,-0.0856460069912596
0.0265311957978067,-0.08168255036858
0.0238051051972881,-0.0777834969226222
0.0213172444045643,-0.0739557419814804
0.0190547145877206,-0.0702048230748701
0.0169936313516762,-0.0665437240588129
0.0151055661230311,-0.0629843487642342
0.0133809444939552,-0.0595274121676746
0.0118095056827517,-0.0561729393574743
0.0103757219288988,-0.0529242731567652
0.00906778895548024,-0.0497821936104355
0.0078970893434821,-0.046738845839077
0.00686762739629727,-0.043787300732114
0.0059539290210363,-0.0409358394579399
0.00515427996069541,-0.0381815959211022
0.00446252858322884,-0.0355214868093499
0.00388127030572688,-0.0329561176817632
0.00339105707747545,-0.0304833854078711
0.00296717183247041,-0.0281080067999491
0.00259911123713133,-0.0258270390948119
0.00226593496434532,-0.0236398810855611
0.00195057245079241,-0.0215459464058071
0.00165834014361333,-0.0195401002096773
0.0013993335194928,-0.0176177148163909
0.00116855108578612,-0.0157752264740965
9.69383472722261E-4,-0.01400967601493
7.99187348574367E-4,-0.0123179338327911
6.54425610861769E-4,-0.0106972900692834
5.40454979671935E-4,-0.00914527850550096
4.48530163902468E-4,-0.00765893595165321
3.67998627997102E-4,-0.00623630562155651
2.90996884868127E-4,-0.00487546760752571
2.16976283779821E-4,-0.00357388327430895
1.47366142814586E-4,-0.00232882848231901
7.78543515982383E-5,-0.00113816400082587
0,0
6.7812751777053E-5,0.00113806879874042
1.47565943283697E-4,0.00232712592022802
2.30198285159976E-4,0.00356951154667887
3.19055240201138E-4,0.00486743347754025
4.12240668138527E-4,0.00622353706135628
5.1369743461315E-4,0.0076399521233849
6.30597521149958E-4,0.00911861769878852
7.66908908530203E-4,0.0106623725976501
9.2525684267076E-4,0.012273294361427
0.00111256152877042,0.01395326457057
0.00133262866332125,0.015705446264302
0.00157799503936499,0.0175328703986223
0.00185685160061415,0.0194381651623728
0.00215058105549821,0.0214273787730015
0.00243765140888875,0.023507058971121
0.00272877038559482,0.0256795416515825
0.00304635067509301,0.0279451690349857
0.00340249455396159,0.0303071371482298
0.00380065016743841,0.0327685484987945
0.00427321730971548,0.0353250178426433
0.00484875125757424,0.0379791511252974
0.00551519325130986,0.0407313329985501
0.00629240997908412,0.0435835807327415
0.00719403708016141,0.0465301387243124
0.00823944450452626,0.0495710510239354
0.00943596749887555,0.052703285583641
0.0107397581799275,0.055947687535988
0.0121625182081359,0.0593035481965627
0.0137326457416068,0.0627646116430189
0.0154418319138108,0.066337928961645
0.0173047536970423,0.0700215036166455
0.0193409124086817,0.0738099142863254
0.021576635208303,0.077693778988801
0.024024762339947,0.0816678862422444
0.0266939996111258,0.0857301312773705
0.0295992775100505,0.0898739643525584
0.0327561233392282,0.0940918347407485
0.0361797152473266,0.0983753022210038
0.0398839307337048,0.102715838067761
0.0438785893244411,0.107107360382137
0.0481860293573214,0.11153135435942
0.0528227834072468,0.115972308943516
0.0577995250354641,0.120419974649958
0.063132514146598,0.124856330563512
0.0688419819487181,0.129255298497825
0.0749376378530768,0.133602063922348
0.0814270361821848,0.137883454732119
0.0883159723786126,0.14208875763763
0.0956229806111189,0.146182851763136
0.103356804488914,0.150144817252867
0.111519818332756,0.153963450441063
0.120114354180333,0.157627518689621
0.129147285846097,0.161114667892957
0.138622392670227,0.164406803564294
0.148546697120415,0.16749110107643
0.158922601542521,0.170328337196884
0.169750469253406,0.172895299872383
0.181028727285701,0.175181969815357
0.192757118924613,0.17716856427896
0.204933816260549,0.178838948215749
0.217555461592526,0.180184995573688
0.230617465467296,0.181212022700458
0.244117205761035,0.181908318363264
0.258051161820726,0.182261566882865
0.27241627634034,0.182305417547863
0.287209054885467,0.181995426373325
0.302426119201637,0.181339510533665
0.31806370491875,0.180341378478502
0.334117190458647,0.178988710332534
0.350582887188607,0.17728747913794
0.367457411885316,0.175249869525742
0.38473524128232,0.172867532494522
0.402410840631438,0.170141479775781
0.4204798610459,0.167080664184218
0.438937337917567,0.163695484138131
0.457778369994272,0.15999641538537
0.476993987050806,0.155988478484349
0.49657886639934,0.151685830097681
0.5165297910567,0.147107194833659
0.536839132157416,0.142263068183257
0.557502062361407,0.137179151139885
0.578506947528442,0.131856481715879
0.599846801335039,0.126318875145128
0.621510917352017,0.120579315267813
0.643486642507374,0.114646813491681
0.665766554732338,0.1085542317095
0.688333354278774,0.10230123086209
0.711172372912089,0.0959014827558126
0.734267939097315,0.0893686838710645
0.757605408744763,0.082723394535084
0.781166012551761,0.0759751302935144
0.804932152644172,0.0691408331092116
0.828885866886992,0.0622388909791468
0.85300830021264,0.0552871874665662
0.877282284440723,0.0483123962886992
0.90168346554455,0.0413179466502112
0.926201800069874,0.0343596311850488
0.950798227706342,0.0273147519752609
0.97541102568794,0.0202210601345113
1,0.013077915739388
